PWM,TempAmbiente,TempServo,Angle,Corrente,Tempo(mm:ss)
1255,30.37,50.42,25,-0.01,08:54
1280,30.37,49.92,28,-0.01,08:54
1305,30.12,49.92,30,1.57,08:55
1330,30.37,50.17,33,0.09,08:55
1355,30.12,50.17,35,0.01,08:55
1380,30.12,50.17,38,1.65,08:55
1405,30.12,50.17,40,-0.01,08:56
1430,30.12,49.92,43,0.01,08:56
1455,30.37,50.17,45,0.01,08:56
1479,30.37,50.17,47,-0.01,08:56
1504,30.12,50.17,50,1.60,08:57
1529,30.37,50.17,52,-0.04,08:57
1506,30.37,50.17,50,0.04,08:57
1481,30.12,49.92,48,0.04,08:57
1456,29.87,50.42,45,0.01,08:58
1431,30.37,50.42,43,0.01,08:58
1406,30.12,50.17,40,1.70,08:58
1381,30.37,49.92,38,0.01,08:58
1356,30.12,49.92,35,0.04,08:59
1332,30.37,50.17,33,0.04,08:59
1307,30.87,50.67,30,-0.01,08:59
1282,30.37,50.17,28,0.04,08:59
1257,30.37,50.17,25,0.01,09:00
1232,30.37,50.17,23,0.04,09:00
1207,30.37,50.67,20,0.07,09:00
1182,30.12,50.42,18,0.07,09:00
1157,30.62,50.17,15,1.68,09:01
1132,30.62,50.17,13,0.01,09:01
1107,30.37,50.42,10,0.04,09:01
1082,30.37,50.17,8,0.12,09:01
1058,30.37,50.17,5,0.01,09:02
1033,30.37,50.17,3,0.04,09:02
1008,30.12,50.42,0,1.60,09:02
1017,30.37,50.42,1,0.07,09:02
1042,30.12,50.17,4,-0.01,09:03
1067,30.37,50.42,6,0.07,09:03
1092,30.12,49.92,9,1.57,09:03
1117,30.37,50.42,11,-0.01,09:03
1142,30.12,49.92,14,1.68,09:04
1166,30.37,50.42,16,0.01,09:04
1191,30.37,50.17,19,0.04,09:04
1216,30.37,50.42,21,0.38,09:04
1241,30.12,50.17,24,1.60,09:05
1266,30.12,50.67,26,0.01,09:05
1291,30.12,50.42,29,1.68,09:05
1316,30.37,50.42,31,-0.01,09:05
1341,30.12,50.42,34,0.12,09:06
1366,30.37,50.42,36,1.52,09:06
1391,30.37,50.42,39,-0.07,09:06
1416,30.37,50.17,41,0.01,09:06
1440,30.12,50.67,44,-0.01,09:07
1465,30.37,50.42,46,0.01,09:07
1490,30.37,50.67,49,0.04,09:07
1515,30.12,50.17,51,1.65,09:07
1520,30.37,50.42,52,-0.01,09:08
1495,30.37,50.17,49,0.07,09:08
1470,30.37,50.42,47,0.01,09:08
1445,30.37,50.42,44,1.57,09:08
1420,30.12,50.17,42,-0.01,09:09
1395,30.37,50.67,39,0.04,09:09
1370,30.37,50.42,37,0.04,09:09
1346,30.37,50.42,34,0.04,09:09
1321,30.37,50.42,32,0.54,09:10
1296,30.37,50.42,29,0.01,09:10
1271,30.37,50.42,27,0.04,09:10
1246,30.12,50.17,24,0.01,09:10
1221,30.37,50.67,22,0.04,09:11
1196,30.37,50.17,19,-0.04,09:11
1171,30.12,50.42,17,1.70,09:11
1146,30.37,50.17,14,0.09,09:11
1121,30.12,50.67,12,0.04,09:12
1096,30.12,50.42,9,0.01,09:12
1072,30.37,50.42,7,1.60,09:12
1047,30.12,50.42,4,0.07,09:12
1022,30.37,50.92,2,1.73,09:13
1003,30.12,50.42,0,0.04,09:13
1028,30.12,50.42,2,0.07,09:13
1053,30.12,50.42,5,-0.01,09:13
1078,30.12,50.42,7,1.70,09:14
1103,30.12,50.42,10,0.07,09:14
1128,30.12,50.67,12,1.70,09:14
1152,30.12,50.17,15,-0.01,09:14
1177,30.12,50.42,17,0.01,09:15
1202,30.37,50.42,20,0.01,09:15
1227,30.12,50.42,22,1.60,09:15
1252,30.12,50.42,25,0.01,09:15
1277,30.12,50.67,27,0.07,09:16
1302,30.37,50.92,30,0.01,09:16
1327,30.37,50.42,32,0.04,09:16
1352,30.37,50.42,35,-0.01,09:16
1377,30.12,50.42,37,1.60,09:17
1402,30.37,50.42,40,-0.01,09:17
1426,30.37,50.42,42,0.04,09:17
1451,30.12,50.92,45,1.70,09:17
1476,30.37,50.67,47,0.01,09:18
1501,30.37,50.67,50,0.07,09:18
1526,30.12,50.42,52,0.01,09:18
1509,30.37,50.67,50,-0.01,09:18
1484,30.12,50.42,48,0.04,09:19
1459,30.12,50.42,45,1.76,09:19
1434,30.12,50.67,43,-0.01,09:19
1410,30.12,50.42,41,0.04,09:19
1385,30.12,50.67,38,-0.04,09:20
1360,29.87,50.42,36,0.01,09:20
1335,30.12,50.67,33,0.01,09:20
1310,30.12,50.42,31,1.76,09:20
1285,30.37,50.67,28,-0.01,09:21
1260,29.87,50.92,26,0.04,09:21
1235,30.12,50.67,23,1.65,09:21
1211,30.37,50.67,21,0.01,09:21
1186,30.37,50.67,18,0.04,09:22
1161,30.62,50.67,16,0.01,09:22
1136,30.37,50.42,13,0.01,09:22
1111,30.37,50.67,11,0.07,09:22
1086,30.37,50.67,8,0.04,09:23
1061,29.87,50.42,6,-0.01,09:23
1036,30.37,50.42,3,0.04,09:23
1011,30.12,50.92,1,0.04,09:23
1014,30.37,50.42,1,0.01,09:24
1039,30.37,50.92,3,-0.01,09:24
1064,30.12,50.67,6,1.70,09:24
1088,30.37,50.92,8,0.01,09:24
1113,30.12,50.17,11,-0.01,09:25
1138,30.12,50.92,13,1.57,09:25
1163,30.37,51.17,16,-0.04,09:25
1188,30.37,50.92,18,0.04,09:25
1213,30.12,50.67,21,1.68,09:26
1238,30.37,50.42,23,-0.01,09:26
1263,30.12,50.67,26,0.09,09:26
1288,30.12,50.42,28,0.01,09:26
1313,30.37,51.17,31,0.01,09:27
1338,30.12,50.92,33,0.07,09:27
1362,30.37,50.92,36,1.60,09:27
1387,30.37,50.67,38,0.01,09:27
1412,30.37,50.92,41,-0.01,09:28
1437,30.12,50.42,43,0.01,09:28
1462,30.37,50.67,46,1.62,09:28
1487,30.37,50.67,48,0.01,09:28
1512,30.12,50.92,51,1.68,09:29
1523,30.37,50.67,52,-0.01,09:29
1498,30.37,50.67,49,0.04,09:29
1473,30.12,50.67,47,0.04,09:29
1449,30.12,51.17,44,0.01,09:30
1424,30.37,50.67,42,-0.01,09:30
1399,30.12,50.67,39,1.68,09:30
1374,30.12,50.67,37,0.09,09:30
1349,30.37,50.42,34,0.01,09:31
1324,30.37,50.67,32,0.04,09:31
1299,30.12,50.67,29,-0.01,09:31
1274,30.12,50.92,27,-0.04,09:31
1249,30.12,50.92,24,-0.01,09:32
1225,30.37,50.92,22,0.01,09:32
1200,30.37,50.67,20,-0.07,09:32
1175,30.37,50.92,17,0.04,09:32
1150,30.37,50.92,15,1.62,09:33
1125,30.37,50.67,12,0.07,09:33
1100,30.62,51.17,10,0.04,09:33
1075,30.12,50.67,7,0.04,09:33
1050,30.37,51.17,5,0.01,09:34
1025,30.37,50.92,2,0.01,09:34
1000,30.37,50.67,0,1.73,09:34
1025,30.12,50.92,2,0.07,09:34
1049,30.37,50.92,4,-0.07,09:35
1074,30.37,50.67,7,-0.04,09:35
1099,30.37,51.92,9,1.62,09:35
1124,30.12,50.92,12,0.01,09:35
1149,30.37,50.67,14,-0.01,09:36
1174,30.12,50.67,17,-0.01,09:36
1199,29.87,50.67,19,1.52,09:36
1224,30.37,51.42,22,-0.36,09:36
1249,30.12,50.92,24,0.01,09:37
1274,30.12,50.67,27,-0.01,09:37
1299,30.12,50.42,29,1.65,09:37
1323,30.37,50.67,32,-0.01,09:37
1348,30.12,50.67,34,1.78,09:38
1373,29.87,50.92,37,0.04,09:38
1398,30.37,50.67,39,-0.01,09:38
1423,30.12,50.92,42,-0.04,09:38
1448,30.37,50.92,44,1.62,09:39
1473,30.37,50.92,47,0.07,09:39
1498,30.12,50.67,49,1.65,09:39
1523,30.37,50.92,52,0.01,09:39
1512,30.12,50.92,51,0.01,09:40
1487,30.37,50.67,48,0.07,09:40
1463,30.37,50.92,46,0.04,09:40
1438,30.37,50.92,43,0.04,09:40
1413,30.37,50.92,41,-0.01,09:41
1388,30.62,51.17,38,0.04,09:41
1363,30.37,50.92,36,-0.01,09:41
1338,30.62,50.92,33,0.04,09:41
1313,30.12,50.92,31,1.68,09:42
1288,30.12,50.92,28,0.01,09:42
1263,30.37,51.17,26,0.04,09:42
1238,30.37,50.92,23,0.07,09:42
1214,30.37,50.67,21,0.04,09:43
1189,30.37,50.92,18,0.04,09:43
1164,30.12,50.92,16,1.68,09:43
1139,30.12,50.67,13,0.04,09:43
1114,30.37,51.17,11,-0.01,09:44
1089,30.37,50.67,8,-0.01,09:44
1064,30.37,50.67,6,1.65,09:44
1039,30.37,50.67,3,0.07,09:44
1014,29.87,51.42,1,1.73,09:45
1010,30.62,50.42,1,1.52,09:45
1035,30.37,50.67,3,0.07,09:45
1060,30.12,50.92,6,0.04,09:45
1085,30.37,50.92,8,1.73,09:46
1110,30.37,50.67,11,0.04,09:46
1135,30.37,51.17,13,1.86,09:46
1160,30.37,50.92,16,-0.04,09:46
1185,30.37,51.17,18,0.04,09:47
1210,30.37,51.17,21,0.04,09:47
1235,30.12,50.92,23,1.60,09:47
1259,30.37,51.17,25,0.09,09:47
1284,29.87,50.67,28,0.07,09:48
1309,30.62,51.17,30,-0.04,09:48
1334,30.12,50.67,33,-0.01,09:48
1359,30.37,50.92,35,0.04,09:48
1384,30.12,50.67,38,1.68,09:49
1409,30.37,50.92,40,0.04,09:49
1434,30.12,51.17,43,0.01,09:49
1459,30.37,50.92,45,1.68,09:49
1483,30.62,51.17,48,0.04,09:50
1508,30.37,50.92,50,-0.04,09:50
1527,30.12,50.67,52,0.07,09:50
1502,30.37,50.92,50,0.01,09:50
1477,30.62,51.17,47,1.68,09:51
1452,30.37,50.92,45,0.04,09:51
1427,30.37,50.92,42,0.04,09:51
1402,30.12,50.92,40,0.01,09:51
1377,30.37,50.92,37,-0.01,09:52
1352,30.12,50.92,35,0.04,09:52
1327,30.12,51.42,32,1.73,09:52
1303,30.12,50.92,30,-0.07,09:52
1278,30.12,51.17,27,-0.04,09:53
1253,30.37,50.92,25,0.07,09:53
1228,30.12,51.17,22,1.76,09:53
1203,30.87,51.42,20,0.01,09:53
1178,30.12,50.92,17,0.01,09:54
1153,30.37,50.92,15,0.01,09:54
1128,30.37,51.17,12,0.04,09:54
1103,30.37,51.17,10,0.01,09:54
1078,30.12,51.17,7,1.68,09:55
1053,30.37,50.92,5,-0.01,09:55
1029,30.12,50.92,2,0.04,09:55
1004,30.12,50.92,0,0.04,09:55
1021,30.37,51.17,2,0.01,09:56
1046,29.87,50.92,4,0.01,09:56
1071,30.37,51.17,7,1.57,09:56
1096,30.12,50.92,9,0.01,09:56
1121,30.12,51.17,12,0.01,09:57
1146,30.12,50.92,14,1.57,09:57
1171,30.37,51.17,17,0.04,09:57
1195,30.37,51.17,19,0.01,09:57
1220,29.87,50.92,22,1.68,09:58
1245,30.37,51.17,24,0.04,09:58
1270,30.37,50.92,27,-0.01,09:58
1295,30.12,51.42,29,0.09,09:58
1320,30.37,50.92,32,0.01,09:59
1345,30.12,50.92,34,0.01,09:59
1370,30.12,50.92,37,1.68,09:59
1395,30.12,50.92,39,0.04,09:59
1420,30.37,50.92,42,0.01,10:00
1445,30.37,51.17,44,0.04,10:00
1469,30.12,50.92,46,1.60,10:00
1494,30.12,50.92,49,-0.01,10:00
1519,30.12,51.17,51,1.62,10:01
1516,30.12,50.92,51,0.01,10:01
1491,30.37,51.17,49,0.04,10:01
1466,30.37,51.17,46,0.07,10:01
1441,30.12,50.92,44,-0.07,10:02
1416,30.12,51.17,41,-0.07,10:02
1391,29.87,51.42,39,1.65,10:02
1366,30.37,51.17,36,0.01,10:02
1342,30.12,50.92,34,0.01,10:03
1317,30.37,51.17,31,0.07,10:03
1292,30.12,51.17,29,0.04,10:03
1267,30.37,51.17,26,0.01,10:03
1242,29.87,50.67,24,1.68,10:04
1217,30.12,50.92,21,-0.01,10:04
1192,30.37,50.92,19,0.01,10:04
1167,29.87,50.92,16,1.73,10:04
1143,30.12,50.92,14,0.01,10:05
1118,29.87,51.17,11,0.04,10:05
1093,30.12,50.92,9,0.78,10:05
1068,30.37,51.17,6,0.04,10:05
1043,30.37,51.17,4,-0.01,10:06
1018,30.12,51.17,1,1.73,10:06
1007,30.12,51.17,0,0.12,10:06
1032,30.12,51.17,3,0.01,10:06
1057,30.12,51.17,5,-0.04,10:07
1082,30.12,51.17,8,1.65,10:07
1107,30.12,50.92,10,-0.01,10:07
1131,30.37,51.17,13,0.04,10:07
1156,30.37,51.42,15,0.07,10:08
1181,30.12,51.17,18,0.04,10:08
1206,30.12,50.92,20,0.07,10:08
1231,30.12,51.17,23,1.52,10:08
1256,30.12,50.92,25,-0.01,10:09
1281,30.12,50.92,28,0.07,10:09
1306,29.87,50.92,30,1.65,10:09
1331,30.12,50.92,33,0.07,10:09
1356,30.37,51.42,35,1.55,10:10
1381,30.12,51.17,38,-0.01,10:10
1405,30.12,50.92,40,0.04,10:10
1430,30.37,51.42,43,0.07,10:10
1455,30.12,51.17,45,1.62,10:11
1480,30.12,50.92,48,0.01,10:11
1505,30.37,50.92,50,1.78,10:11
1530,30.37,51.17,53,0.12,10:11
1505,30.12,50.92,50,0.04,10:12
1480,30.37,51.42,48,0.09,10:12
1455,30.37,51.42,45,0.01,10:12
1430,30.37,51.42,43,-0.01,10:12
1406,30.37,51.42,40,0.01,10:13
1381,30.37,50.92,38,0.09,10:13
1356,30.37,51.17,35,0.04,10:13
1331,30.62,51.17,33,0.07,10:13
1306,30.12,50.92,30,1.73,10:14
1281,29.87,51.17,28,-0.01,10:14
1256,30.12,50.92,25,0.07,10:14
1231,30.37,51.17,23,-0.01,10:14
1206,30.62,51.17,20,0.01,10:15
1182,30.12,51.17,18,-0.01,10:15
1157,29.87,51.17,15,1.62,10:15
1132,30.12,50.92,13,0.01,10:15
1107,30.12,51.17,10,0.01,10:16
1082,30.37,50.92,8,0.07,10:16
1057,30.37,51.17,5,1.68,10:16
1032,30.12,50.67,3,0.07,10:16
1007,30.37,51.17,0,0.07,10:17
1018,30.37,51.17,1,0.07,10:17
1043,30.12,51.17,4,0.04,10:17
1068,30.12,51.17,6,1.60,10:17
1093,30.12,51.17,9,0.01,10:18
1117,30.62,50.92,11,0.04,10:18
1142,30.12,50.67,14,1.52,10:18
1167,30.37,51.42,16,0.04,10:18
1192,30.37,51.17,19,0.04,10:19
1217,29.87,51.42,21,1.70,10:19
1242,30.12,51.17,24,0.04,10:19
1267,30.12,50.92,26,0.07,10:19
1292,30.12,50.92,29,1.76,10:20
1317,30.37,51.17,31,0.04,10:20
1342,30.12,51.17,34,0.04,10:20
1366,30.12,51.17,36,1.57,10:20
1391,30.12,51.17,39,0.04,10:21
1416,30.12,50.92,41,-0.04,10:21
1441,30.37,51.17,44,1.60,10:21
1466,30.12,50.92,46,-0.01,10:21
1491,30.37,51.17,49,0.01,10:22
1516,30.62,50.92,51,1.65,10:22
1519,29.87,51.17,51,-0.01,10:22
1494,29.87,51.67,49,-0.04,10:22
1469,30.12,51.67,46,1.73,10:23
1444,30.37,51.67,44,0.07,10:23
1420,30.37,50.67,42,0.01,10:23
1395,30.37,51.67,39,0.04,10:23
1370,30.12,50.92,37,0.04,10:24
1345,30.12,51.17,34,-0.04,10:24
1320,30.37,51.42,32,1.68,10:24
1295,30.12,50.92,29,0.01,10:24
1270,29.87,50.92,27,0.04,10:25
1245,30.12,50.92,24,-0.01,10:25
1220,30.37,51.17,22,1.65,10:25
1195,30.62,51.17,19,0.01,10:25
1171,30.37,50.92,17,0.01,10:26
1146,30.12,50.92,14,-0.01,10:26
1121,30.12,50.92,12,0.01,10:26
1096,29.87,50.92,9,0.04,10:26
1071,30.12,50.67,7,1.65,10:27
1046,30.37,51.17,4,0.04,10:27
1021,30.37,51.42,2,0.07,10:27
1004,30.12,51.17,0,1.60,10:27
1029,30.12,51.17,2,0.07,10:28
1054,30.12,50.67,5,-0.01,10:28
1078,30.12,51.17,7,1.86,10:28
1103,30.12,51.17,10,-0.20,10:28
1128,30.12,51.17,12,-0.04,10:29
1153,30.12,51.17,15,1.60,10:29
1178,30.37,51.17,17,0.04,10:29
1203,30.62,51.42,20,1.65,10:29
1228,30.12,51.17,22,0.07,10:30
1253,30.37,51.42,25,0.04,10:30
1278,30.37,51.17,27,0.01,10:30
1303,29.87,51.17,30,1.57,10:30
1327,30.12,50.92,32,0.04,10:31
1352,29.87,50.92,35,1.65,10:31
1377,30.12,51.17,37,0.09,10:31
1402,30.12,51.42,40,-0.01,10:31
1427,30.37,51.17,42,-0.01,10:32
1452,29.87,51.17,45,-0.07,10:32
1477,30.12,51.42,47,0.01,10:32
1502,30.37,51.67,50,0.04,10:32
1526,30.12,51.17,52,0.07,10:33
1509,30.12,51.17,50,0.01,10:33
1484,30.37,51.67,48,0.07,10:33
1459,29.87,51.42,45,0.09,10:33
1434,30.12,51.17,43,0.09,10:34
1409,30.12,51.17,40,0.04,10:34
1384,30.12,51.42,38,1.65,10:34
1359,30.12,51.17,35,0.01,10:34
1334,30.12,50.42,33,0.07,10:35
1309,29.87,51.17,30,1.60,10:35
1285,29.87,51.42,28,0.04,10:35
1260,30.37,51.42,26,0.01,10:35
1235,30.37,51.17,23,1.73,10:36
1210,30.12,51.42,21,0.07,10:36
1185,30.12,51.42,18,0.07,10:36
1160,30.12,51.17,16,1.62,10:36
1135,30.12,51.42,13,0.04,10:37
1110,30.12,51.42,11,0.01,10:37
1085,30.12,51.42,8,-0.01,10:37
1061,30.12,51.42,6,0.01,10:37
1036,30.12,51.42,3,0.01,10:38
1011,30.12,51.17,1,1.70,10:38
1014,30.12,51.67,1,-0.01,10:38
1039,30.12,51.42,3,-0.01,10:38
1064,30.37,51.92,6,-0.04,10:39
1089,30.37,51.42,8,1.57,10:39
1114,30.12,51.17,11,-0.01,10:39
1139,30.12,51.17,13,0.01,10:39
1163,30.37,51.42,16,0.01,10:40
1188,30.12,51.42,18,0.07,10:40
1213,30.12,51.42,21,0.07,10:40
1238,30.37,51.42,23,1.62,10:40
1263,30.37,52.17,26,-0.01,10:41
1288,30.12,51.42,28,0.01,10:41
1313,30.12,51.42,31,1.68,10:41
1338,30.12,51.17,33,0.01,10:41
1362,30.12,51.42,36,-0.04,10:42
1387,30.37,51.67,38,1.52,10:42
1412,29.87,51.42,41,0.01,10:42
1437,30.12,51.42,43,0.01,10:42
1462,30.37,51.42,46,1.62,10:43
1487,30.37,51.67,48,0.04,10:43
1512,30.37,50.92,51,1.68,10:43
1523,30.12,51.42,52,-0.01,10:43
1498,30.62,51.67,49,-0.04,10:44
1473,30.37,51.42,47,0.04,10:44
1448,30.12,51.67,44,-0.01,10:44
1423,30.12,51.42,42,0.07,10:44
1399,30.37,51.67,39,0.04,10:45
1374,30.37,51.42,37,-0.01,10:45
1349,30.12,51.42,34,-0.01,10:45
1324,30.37,51.17,32,1.70,10:45
1299,30.12,51.42,29,-0.07,10:46
1274,30.37,51.67,27,0.04,10:46
1249,29.87,51.42,24,-0.01,10:46
1224,30.12,51.67,22,-0.01,10:46
1199,30.12,51.42,19,-0.01,10:47
1174,30.12,51.17,17,1.70,10:47
1149,30.12,51.67,14,0.09,10:47
1125,30.12,51.42,12,0.04,10:47
1100,30.37,51.42,10,-0.01,10:48
1075,30.12,51.17,7,1.60,10:48
1050,30.12,51.92,5,0.01,10:48
1025,30.37,51.67,2,0.01,10:48
1000,30.37,51.67,0,0.07,10:49
1025,30.37,51.42,2,0.04,10:49
1050,30.37,51.42,5,0.09,10:49
1075,30.12,51.92,7,1.65,10:49
1100,30.12,51.92,10,-0.01,10:50
1124,30.12,51.17,12,-0.01,10:50
1149,30.12,51.17,14,0.17,10:50
1174,30.12,52.17,17,0.01,10:50
1199,30.62,51.42,19,0.04,10:51
1224,30.12,51.67,22,1.60,10:51
1249,30.12,51.42,24,0.04,10:51
1274,30.12,51.67,27,-0.01,10:51
1299,30.12,51.42,29,1.57,10:52
1324,30.12,51.67,32,0.01,10:52
1349,30.12,51.67,34,-0.07,10:52
1373,30.37,51.42,37,1.65,10:52
1398,30.37,51.42,39,-0.01,10:53
1423,30.37,51.67,42,0.01,10:53
1448,30.12,51.67,44,1.68,10:53
1473,30.12,51.42,47,-0.01,10:53
1498,30.37,51.67,49,0.04,10:54
1523,30.12,51.42,52,1.55,10:54
1512,30.37,51.42,51,-0.01,10:54
1487,30.12,51.42,48,0.01,10:54
1462,30.37,51.67,46,1.68,10:55
1438,30.37,51.67,43,0.01,10:55
1413,29.87,51.42,41,-0.01,10:55
1388,30.12,51.67,38,-0.01,10:55
1363,29.87,51.67,36,0.01,10:56
1338,30.37,51.92,33,1.73,10:56
1313,30.12,51.92,31,0.04,10:56
1288,30.37,51.92,28,0.01,10:56
1263,30.12,51.67,26,0.01,10:57
1238,30.12,51.42,23,1.65,10:57
1213,30.12,51.42,21,0.07,10:57
1188,30.12,51.42,18,0.04,10:57
1163,30.62,51.92,16,0.01,10:58
1139,30.12,51.42,13,0.01,10:58
1114,30.12,51.67,11,0.01,10:58
1089,30.12,51.42,8,1.68,10:58
1064,30.37,51.67,6,0.01,10:59
1039,30.12,51.42,3,0.01,10:59
1014,30.12,51.67,1,0.09,10:59
1011,30.12,51.67,1,-0.04,10:59
1036,29.87,51.17,3,0.09,11:00
1061,30.12,51.67,6,1.78,11:00
1085,30.12,51.42,8,0.20,11:00
1110,30.37,51.67,11,0.07,11:00
1135,30.12,51.67,13,0.04,11:01
1160,29.87,51.42,16,1.60,11:01
1185,30.12,51.42,18,-0.04,11:01
1210,30.37,51.67,21,1.68,11:01
1235,30.12,51.42,23,0.07,11:02
1260,30.62,51.67,26,0.04,11:02
1285,30.37,52.17,28,0.07,11:02
1310,30.12,51.67,31,1.60,11:02
1334,30.12,51.42,33,0.01,11:03
1359,30.12,51.42,35,1.68,11:03
1384,30.12,51.92,38,0.07,11:03
1409,29.87,51.42,40,0.01,11:03
1434,30.12,51.42,43,0.07,11:04
1459,29.87,51.67,45,1.57,11:04
1484,30.12,51.92,48,-0.01,11:04
1509,30.12,51.67,50,-0.04,11:04
1526,29.87,51.92,52,-0.01,11:05
1501,30.37,51.42,50,0.09,11:05
1477,29.87,51.92,47,0.04,11:05
1452,30.37,50.92,45,0.04,11:05
1427,30.37,52.68,42,0.01,11:06
1402,30.37,52.17,40,0.01,11:06
1377,30.12,50.92,37,1.73,11:06
1352,30.37,51.67,35,0.09,11:06
1327,30.37,51.92,32,0.04,11:07
1302,30.37,51.67,30,-0.15,11:07
1277,30.12,51.67,27,0.12,11:07
1252,30.12,51.67,25,0.04,11:07
1227,29.87,51.42,22,0.01,11:08
1202,30.12,51.67,20,-0.01,11:08
1178,30.62,51.67,17,0.04,11:08
1153,30.62,51.92,15,1.73,11:08
1128,30.37,52.17,12,0.01,11:09
1103,29.87,51.92,10,-0.01,11:09
1078,30.37,51.67,7,-0.07,11:09
1053,30.12,51.92,5,0.04,11:09
1028,30.37,51.92,2,0.07,11:10
1003,30.12,51.92,0,1.70,11:10
1022,30.37,51.67,2,0.04,11:10
1047,30.37,51.67,4,0.01,11:10
1071,30.12,51.67,7,1.60,11:11
1096,30.12,51.42,9,0.01,11:11
1121,30.37,51.92,12,0.09,11:11
1146,29.87,51.42,14,1.68,11:11
1171,30.37,51.67,17,-0.01,11:12
1196,29.87,51.67,19,0.01,11:12
1221,30.37,51.67,22,1.62,11:12
1246,30.12,51.67,24,0.04,11:12
1271,30.37,51.42,27,-0.04,11:13
1296,29.87,51.67,29,1.68,11:13
1320,30.12,52.17,32,-0.04,11:13
1345,30.12,51.67,34,0.07,11:13
1370,30.12,51.92,37,-0.41,11:14
1395,30.12,51.92,39,0.01,11:14
1420,30.37,51.67,42,-0.01,11:14
1445,29.87,51.42,44,1.65,11:14
1470,30.12,51.67,47,0.04,11:15
1495,30.37,51.92,49,0.01,11:15
1520,30.12,51.92,52,-0.01,11:15
1515,30.37,51.67,51,0.04,11:15
1490,30.37,52.17,49,0.04,11:16
1466,30.12,51.92,46,1.57,11:16
1441,30.12,51.67,44,-0.04,11:16
1416,30.12,51.92,41,0.01,11:16
1391,29.87,51.67,39,0.01,11:17
1366,30.12,51.92,36,0.01,11:17
1341,30.12,51.67,34,0.04,11:17
1316,29.87,51.67,31,1.73,11:17
1291,30.12,51.92,29,-0.01,11:18
1266,30.37,52.42,26,0.01,11:18
1241,30.12,51.92,24,0.01,11:18
1217,30.37,51.42,21,0.04,11:18
1192,30.12,51.67,19,-0.01,11:19
1167,30.12,51.67,16,1.76,11:19
1142,29.87,51.92,14,0.01,11:19
1117,30.12,51.67,11,0.01,11:19
1092,30.37,51.92,9,0.04,11:20
1067,30.12,51.92,6,1.65,11:20
1042,30.12,51.92,4,0.04,11:20
1017,30.37,51.92,1,0.04,11:20
1008,30.12,51.92,0,1.57,11:21
1033,30.37,51.92,3,0.04,11:21
1057,30.12,51.92,5,0.01,11:21
1082,30.12,51.92,8,1.60,11:21
1107,30.12,51.67,10,0.07,11:22
1132,30.37,51.67,13,0.04,11:22
1157,30.12,51.92,15,0.04,11:22
1182,30.12,51.92,18,0.01,11:22
1207,29.87,51.92,20,1.65,11:23
1232,30.37,52.17,23,-0.01,11:23
1257,30.12,51.67,25,0.09,11:23
1282,29.87,52.17,28,1.52,11:23
1307,30.12,51.67,30,0.09,11:24
1331,30.12,51.92,33,0.01,11:24
1356,30.12,52.17,35,0.09,11:24
1381,30.12,51.67,38,0.01,11:24
1406,30.37,51.92,40,0.04,11:25
1431,30.12,51.92,43,1.70,11:25
1456,30.37,52.42,45,0.01,11:25
1481,30.37,51.92,48,0.01,11:25
1506,30.37,52.17,50,0.07,11:26
1529,30.12,51.92,52,1.57,11:26
1505,30.12,52.17,50,0.09,11:26
1480,30.12,51.92,48,1.70,11:26
1455,30.37,51.92,45,0.01,11:27
1430,30.37,51.92,43,-0.01,11:27
1405,29.87,51.92,40,-0.01,11:27
1380,30.12,51.92,38,1.70,11:27
1355,30.37,52.17,35,0.04,11:28
1330,30.12,52.17,33,0.01,11:28
1305,30.12,51.67,30,0.01,11:28
1280,30.12,51.92,28,0.04,11:28
1255,29.87,52.17,25,-0.04,11:29
1230,30.12,52.17,23,1.68,11:29
1206,30.12,51.92,20,-0.01,11:29
1181,30.12,51.92,18,0.04,11:29
1156,30.12,52.42,15,1.57,11:30
1131,30.12,51.92,13,0.07,11:30
1106,30.37,52.42,10,0.04,11:30
1081,29.87,51.92,8,1.70,11:30
1056,30.37,52.42,5,0.01,11:31
1031,29.87,51.92,3,-0.04,11:31
1006,30.12,52.17,0,0.04,11:31
1019,30.12,51.67,1,0.07,11:31
1043,29.87,52.42,4,-0.04,11:32
1068,30.37,51.92,6,1.44,11:32
1093,30.37,52.17,9,1.52,11:32
1118,30.12,51.92,11,0.07,11:32
1143,30.37,51.92,14,0.09,11:33
1168,30.12,52.17,16,1.57,11:33
1193,30.37,52.17,19,0.07,11:33
1218,30.12,52.17,21,1.73,11:33
1243,29.87,52.17,24,1.60,11:34
1268,30.12,52.17,26,0.07,11:34
1292,30.37,52.42,29,0.04,11:34
1317,30.12,51.92,31,1.65,11:34
1342,30.37,52.42,34,0.04,11:35
1367,30.12,52.17,36,1.60,11:35
1392,30.37,52.17,39,0.04,11:35
1417,30.37,51.92,41,-0.04,11:35
1442,30.12,52.42,44,0.01,11:36
1467,30.12,53.18,46,1.65,11:36
1492,30.37,52.42,49,0.01,11:36
1517,30.12,52.42,51,0.01,11:36
1519,30.12,52.17,51,-0.01,11:37
1494,29.87,52.42,49,0.07,11:37
1469,30.37,52.17,46,0.04,11:37
1444,30.37,52.17,44,0.01,11:37
1419,29.87,51.92,41,0.01,11:38
1394,30.12,51.92,39,1.62,11:38
1369,30.12,52.42,36,0.07,11:38
1344,30.37,51.92,34,0.01,11:38
