Inicializando sensores...
Novo Neutro - Servo posicionado para PWM: 1370 - Ângulo: 37
Teste interrompido. Servo na posição mínima.
Teste iniciado.
1210,68.50,21,3719.00,44:50
1190,68.75,19,3632.00,44:51
1160,68.25,16,3413.00,44:51
1140,68.25,14,3259.00,44:51
1170,68.25,17,3243.00,44:51
1190,68.25,19,3155.00,44:52
1220,67.75,22,3138.00,44:52
1240,68.50,24,3245.00,44:52
1270,68.50,27,3182.00,44:52
1290,68.50,29,3151.00,44:53
1320,68.50,32,3382.00,44:53
1340,68.25,34,3142.00,44:53
1370,68.00,37,3135.00,44:54
1390,68.00,39,3235.00,44:54
1420,68.75,42,3131.00,44:54
1440,68.75,44,3154.00,44:54
1470,68.75,47,3127.00,44:55
1490,68.50,49,3154.00,44:55
1520,68.75,52,3150.00,44:55
1540,68.75,54,3175.00,44:55
1570,68.75,57,3181.00,44:56
1590,68.25,59,3111.00,44:56
1580,68.75,58,3207.00,44:56
1560,68.75,56,3239.00,44:56
1530,68.50,53,3359.00,44:57
1510,68.75,51,3539.00,44:57
1480,68.25,48,3087.00,44:57
1460,68.00,46,3246.00,44:57
1430,68.25,43,3247.00,44:58
1410,68.00,41,3281.00,44:58
1380,68.25,38,3550.00,44:58
1360,68.50,36,3773.00,44:58
1330,68.50,33,3299.00,44:59
1310,68.00,31,3260.00,44:59
1280,68.25,28,3264.00,44:59
1260,68.25,26,3351.00,44:59
1230,68.00,23,3680.00,45:00
1210,68.75,21,3722.00,45:00
1180,68.25,18,3248.00,45:00
1150,68.75,15,3235.00,45:00
1150,68.75,15,3164.00,45:01
1180,68.25,18,3078.00,45:01
1200,68.25,20,3152.00,45:01
1230,68.75,23,3118.00,45:01
1250,68.25,25,3108.00,45:02
1280,68.50,28,3088.00,45:02
1300,68.50,30,3159.00,45:02
1330,68.75,33,3094.00,45:02
1350,68.25,35,3154.00,45:03
1380,68.50,38,3097.00,45:03
1400,68.25,40,3315.00,45:03
1430,69.00,43,3137.00,45:03
1450,68.75,45,3139.00,45:04
1480,68.75,48,3297.00,45:04
1500,68.50,50,3136.00,45:04
1530,68.75,53,3135.00,45:04
1550,69.00,55,3247.00,45:05
1580,68.50,58,3125.00,45:05
1600,68.50,60,3115.00,45:05
1570,68.50,57,3152.00,45:05
1550,68.50,55,3310.00,45:06
1520,68.25,52,3390.00,45:06
1500,68.50,50,3332.00,45:06
1470,68.50,47,3267.00,45:06
1450,68.75,45,3117.00,45:07
1420,69.00,42,3329.00,45:07
1400,68.75,40,3465.00,45:07
1370,68.50,37,3396.00,45:07
1350,68.50,35,3411.00,45:08
1320,68.25,32,3275.00,45:08
1300,68.25,30,3277.00,45:08
1270,68.75,27,3539.00,45:08
1250,68.75,25,3715.00,45:09
1220,68.75,22,3287.00,45:09
1200,68.50,20,3297.00,45:09
1170,68.75,17,3290.00,45:09
1150,68.50,15,3363.00,45:10
1160,68.75,16,3089.00,45:10
1180,68.75,18,3318.00,45:10
1210,68.00,21,3202.00,45:10
1230,68.50,23,3152.00,45:11
1260,68.50,26,3299.00,45:11
1280,68.25,28,3084.00,45:11
1310,68.00,31,3152.00,45:11
1330,68.50,33,3308.00,45:12
1360,68.75,36,3178.00,45:12
1380,68.50,38,3152.00,45:12
1410,68.25,41,3125.00,45:12
1440,68.75,44,3137.00,45:13
1470,69.00,47,3202.00,45:13
1500,69.00,50,3140.00,45:13
1520,68.25,52,3188.00,45:14
1550,68.25,55,3082.00,45:14
1570,69.00,57,3136.00,45:14
1600,68.50,60,3083.00,45:14
1580,69.00,58,3200.00,45:15
1550,69.00,55,3329.00,45:15
1530,68.75,53,3391.00,45:15
1500,68.25,50,3915.00,45:15
1480,68.50,48,3202.00,45:16
1450,68.75,45,3295.00,45:16
1430,68.75,43,3258.00,45:16
1400,68.50,40,3614.00,45:16
1380,68.50,38,3722.00,45:17
1350,68.75,35,3313.00,45:17
1330,68.75,33,3259.00,45:17
1300,68.50,30,3247.00,45:17
1280,68.00,28,3339.00,45:18
1250,68.25,25,3712.00,45:18
1230,68.50,23,3534.00,45:18
1200,69.00,20,3116.00,45:18
1180,68.50,18,3305.00,45:19
1150,69.00,15,3392.00,45:19
1150,69.25,15,3177.00,45:19
1180,68.50,18,3435.00,45:19
1200,68.75,20,3087.00,45:20
1230,68.75,23,3147.00,45:20
1250,69.00,25,3241.00,45:20
1280,68.50,28,3174.00,45:20
1300,68.50,30,3154.00,45:21
1330,68.50,33,3086.00,45:21
1350,69.00,35,3138.00,45:21
1380,69.00,38,3168.00,45:21
1400,68.75,40,3200.00,45:22
1430,69.00,43,3155.00,45:22
1450,68.75,45,3084.00,45:22
1480,69.25,48,3295.00,45:22
1500,68.75,50,3149.00,45:23
1530,69.00,53,3127.00,45:23
1550,68.75,55,3201.00,45:23
1580,69.00,58,3093.00,45:23
1600,69.00,60,3141.00,45:24
1570,69.00,57,3291.00,45:24
1550,69.00,55,3455.00,45:24
1520,69.00,52,3329.00,45:24
1500,68.75,50,3201.00,45:25
1470,69.00,47,3218.00,45:25
1450,68.75,45,3257.00,45:25
1420,68.75,42,3451.00,45:25
1390,68.75,39,3591.00,45:26
1370,69.00,37,3301.00,45:26
1340,68.50,34,3255.00,45:26
1320,69.00,32,3248.00,45:26
1290,69.00,29,3274.00,45:27
1270,69.00,27,3637.00,45:27
1240,69.00,24,4016.00,45:27
1220,68.75,22,3291.00,45:27
1190,68.50,19,3360.00,45:28
1170,69.00,17,3071.00,45:28
1140,69.00,14,3551.00,45:28
1160,68.25,16,3160.00,45:28
1190,68.75,19,3263.00,45:29
1210,69.00,21,3162.00,45:29
1240,69.00,24,3094.00,45:29
1260,69.00,26,3311.00,45:29
1290,68.50,29,3188.00,45:30
1310,68.75,31,3123.00,45:30
1340,69.00,34,3220.00,45:30
1360,69.00,36,3078.00,45:30
1390,69.25,39,3173.00,45:31
1410,69.25,41,3282.00,45:31
1440,69.25,44,3154.00,45:31
1460,69.00,46,3150.00,45:31
1490,68.75,49,3061.00,45:32
1510,69.25,51,3152.00,45:32
1540,69.25,54,3127.00,45:32
1560,69.25,56,3249.00,45:32
1590,68.75,59,3181.00,45:33
1590,69.25,59,3091.00,45:33
1560,68.75,56,3442.00,45:33
1540,69.25,54,3503.00,45:33
1510,69.25,51,3216.00,45:34
1490,69.00,49,3216.00,45:34
1460,69.25,46,3245.00,45:34
1440,69.25,44,3291.00,45:34
1410,69.25,41,3562.00,45:35
1390,68.75,39,3579.00,45:35
1360,68.75,36,3259.00,45:35
1340,68.75,34,3257.00,45:35
1310,68.75,31,3306.00,45:36
1290,68.75,29,3442.00,45:36
1260,69.00,26,3211.00,45:36
1240,69.00,24,3600.00,45:36
1210,68.75,21,3273.00,45:37
1190,69.00,19,3311.00,45:37
1160,68.75,16,3459.00,45:37
1140,69.25,14,3402.00,45:37
1170,69.00,17,3168.00,45:38
1190,69.00,19,3274.00,45:38
1220,69.50,22,3250.00,45:38
1250,69.25,25,3166.00,45:39
1270,69.00,27,3120.00,45:39
1300,69.00,30,3177.00,45:39
1320,69.25,32,3181.00,45:39
1350,69.25,35,3109.00,45:40
1370,69.25,37,3225.00,45:40
1400,69.00,40,3098.00,45:40
1420,69.25,42,3162.00,45:40
1450,68.75,45,3131.00,45:41
1470,68.75,47,3187.00,45:41
1500,69.25,50,3091.00,45:41
1520,69.00,52,3155.00,45:41
1550,68.75,55,3107.00,45:42
1570,69.00,57,3127.00,45:42
1600,69.25,60,3135.00,45:42
1580,68.75,58,3186.00,45:42
1550,69.25,55,3435.00,45:43
1530,69.00,53,3531.00,45:43
1500,68.50,50,3263.00,45:43
1480,69.25,48,3225.00,45:43
1450,69.25,45,3222.00,45:44
1430,68.75,43,3257.00,45:44
1400,69.25,40,3573.00,45:44
1380,69.00,38,3698.00,45:44
1350,68.75,35,3249.00,45:45
1330,68.75,33,3293.00,45:45
1300,68.25,30,3269.00,45:45
1280,68.50,28,3376.00,45:45
1250,68.75,25,3600.00,45:46
1230,69.00,23,3087.00,45:46
1200,69.00,20,3267.00,45:46
1180,69.00,18,3313.00,45:46
1150,68.75,15,3407.00,45:47
1150,68.50,15,3195.00,45:47
1180,68.25,18,3374.00,45:47
1200,68.75,20,3161.00,45:47
1230,68.50,23,3141.00,45:48
1250,69.00,25,3185.00,45:48
1280,68.25,28,3185.00,45:48
1300,68.50,30,3142.00,45:48
1330,69.00,33,3339.00,45:49
1350,68.75,35,3152.00,45:49
1380,68.25,38,3157.00,45:49
1400,69.00,40,3205.00,45:49
1430,68.75,43,3137.00,45:50
1450,69.00,45,3143.00,45:50
1480,68.75,48,3274.00,45:50
1500,68.50,50,3152.00,45:50
1530,69.00,53,3155.00,45:51
1560,68.75,56,3123.00,45:51
1580,69.00,58,3136.00,45:51
1590,69.00,59,3172.00,45:51
1570,68.50,57,3366.00,45:52
1540,69.00,54,3567.00,45:52
1520,69.25,52,3309.00,45:52
1490,68.25,49,3622.00,45:52
1470,68.75,47,3212.00,45:53
1440,69.00,44,3397.00,45:53
1420,68.75,42,3485.00,45:53
1390,68.75,39,3841.00,45:53
1370,68.75,37,3345.00,45:54
1340,68.75,34,3312.00,45:54
1320,68.75,32,3158.00,45:54
1290,68.50,29,3502.00,45:54
1270,68.75,27,3690.00,45:55
1240,68.75,24,3446.00,45:55
1220,68.25,22,3285.00,45:55
1190,68.25,19,3129.00,45:55
1170,68.75,17,3367.00,45:56
1140,68.75,14,3738.00,45:56
1160,68.50,16,3156.00,45:56
1190,68.75,19,3335.00,45:56
1210,68.75,21,3174.00,45:57
1240,69.00,24,3153.00,45:57
1260,68.50,26,3315.00,45:57
1290,68.75,29,3221.00,45:57
1310,69.00,31,3169.00,45:58
1340,68.75,34,3305.00,45:58
1360,68.50,36,3163.00,45:58
1390,68.50,39,3170.00,45:58
1410,68.75,41,3245.00,45:59
1440,68.75,44,3184.00,45:59
1460,68.50,46,3122.00,45:59
1490,68.00,49,3258.00,45:59
1510,69.00,51,3130.00,46:00
1540,68.50,54,3157.00,46:00
1560,69.00,56,3259.00,46:00
1590,68.50,59,3153.00,46:00
1590,68.50,59,3327.00,46:01
1560,68.00,56,3309.00,46:01
1540,68.50,54,3317.00,46:01
1510,68.25,51,3216.00,46:01
1490,68.50,49,3255.00,46:02
1460,68.25,46,3323.00,46:02
1440,68.50,44,3440.00,46:02
1410,68.75,41,3402.00,46:02
1390,68.25,39,3294.00,46:03
1360,68.75,36,3254.00,46:03
1330,68.25,33,3250.00,46:03
1270,68.25,27,3410.00,46:04
1250,68.50,25,3561.00,46:04
1220,68.75,22,3751.00,46:04
1200,68.75,20,3255.00,46:05
1170,68.75,17,3408.00,46:05
1150,68.25,15,3627.00,46:05
1160,68.75,16,3168.00,46:05
1180,69.00,18,3201.00,46:06
1210,69.00,21,3098.00,46:06
1230,68.75,23,3213.00,46:06
1260,68.25,26,3221.00,46:06
1280,68.00,28,3179.00,46:07
1310,68.50,31,3138.00,46:07
1330,69.00,33,3187.00,46:07
1360,68.75,36,3152.00,46:08
1380,68.25,38,3203.00,46:08
1410,69.00,41,3248.00,46:08
1430,69.00,43,3141.00,46:08
1460,68.75,46,3125.00,46:09
1480,68.75,48,3161.00,46:09
1510,68.75,51,3195.00,46:09
1530,68.75,53,3202.00,46:09
1560,68.75,56,3185.00,46:10
1580,68.25,58,3137.00,46:10
1590,68.75,59,3435.00,46:10
1570,68.50,57,3600.00,46:10
1540,68.50,54,3234.00,46:11
1520,68.75,52,3243.00,46:11
1490,68.25,49,3228.00,46:11
1470,68.50,47,3219.00,46:11
1440,68.50,44,3579.00,46:12
1420,68.50,42,3728.00,46:12
1390,68.50,39,3275.00,46:12
1370,68.25,37,3150.00,46:12
1340,68.75,34,3282.00,46:13
1320,68.75,32,3359.00,46:13
1290,68.75,29,3682.00,46:13
1270,68.75,27,3600.00,46:13
1240,68.50,24,3205.00,46:14
1220,68.50,22,3312.00,46:14
1190,68.00,19,3363.00,46:14
1170,68.50,17,3509.00,46:14
1140,69.00,14,3513.00,46:15
1160,68.75,16,3229.00,46:15
1190,68.75,19,3293.00,46:15
1210,69.00,21,3163.00,46:15
1240,68.75,24,3169.00,46:16
1260,68.25,26,3223.00,46:16
1290,68.75,29,3179.00,46:16
1320,68.75,32,3194.00,46:16
1340,68.50,34,3273.00,46:17
1370,68.75,37,3142.00,46:17
1390,68.25,39,3135.00,46:17
1420,69.00,42,3085.00,46:17
1440,68.75,44,3164.00,46:18
1470,68.75,47,3071.00,46:18
1490,68.75,49,3226.00,46:18
1520,69.00,52,3103.00,46:18
1540,69.00,54,3152.00,46:19
1570,69.00,57,3119.00,46:19
1590,69.00,59,3134.00,46:19
1580,68.25,58,3450.00,46:19
1560,68.50,56,3231.00,46:20
1530,68.50,53,3216.00,46:20
1510,69.00,51,3244.00,46:20
1480,68.50,48,3331.00,46:20
1460,68.75,46,3553.00,46:21
1430,69.25,43,3462.00,46:21
1410,68.75,41,3291.00,46:21
1380,68.25,38,3261.00,46:21
1360,68.75,36,3264.00,46:22
1330,68.50,33,3096.00,46:22
1310,68.50,31,3701.00,46:22
1280,68.50,28,3266.00,46:22
1260,68.50,26,3308.00,46:23
1230,68.75,23,3263.00,46:23
1210,68.25,21,3408.00,46:23
1180,68.25,18,3678.00,46:23
1160,68.75,16,3654.00,46:24
1150,68.50,15,3183.00,46:24
1170,68.50,17,3136.00,46:24
1200,68.50,20,3373.00,46:24
1220,69.00,22,3175.00,46:25
1250,68.75,25,3141.00,46:25
1270,68.75,27,3286.00,46:25
1300,68.50,30,3181.00,46:25
1320,68.50,32,3170.00,46:26
1350,68.75,35,3347.00,46:26
1370,68.75,37,3156.00,46:26
1400,68.50,40,3167.00,46:26
1420,68.50,42,3207.00,46:27
1450,68.75,45,3184.00,46:27
1470,68.75,47,3162.00,46:27
1500,68.50,50,3289.00,46:27
1520,68.75,52,3146.00,46:28
1550,68.25,55,3133.00,46:28
1570,68.75,57,3250.00,46:28
1600,68.75,60,3155.00,46:28
1570,68.75,57,3273.00,46:29
1540,68.50,54,3227.00,46:29
1510,68.50,51,3222.00,46:29
1490,68.25,49,3294.00,46:30
1460,68.25,46,3391.00,46:30
1440,68.50,44,3463.00,46:30
1410,68.25,41,3086.00,46:30
1390,68.25,39,3249.00,46:31
1360,68.50,36,3319.00,46:31
1340,68.50,34,3439.00,46:31
1310,68.25,31,3746.00,46:31
1290,68.50,29,3440.00,46:32
1260,68.25,26,3358.00,46:32
1240,68.00,24,3279.00,46:32
1210,68.00,21,3451.00,46:32
1190,68.00,19,3649.00,46:33
1160,68.00,16,3590.00,46:33
1140,68.75,14,3312.00,46:33
1170,68.00,17,3221.00,46:33
1190,68.25,19,3157.00,46:34
1220,68.50,22,3167.00,46:34
1240,68.50,24,3308.00,46:34
1270,68.25,27,3216.00,46:34
1290,68.25,29,3163.00,46:35
1320,67.75,32,3206.00,46:35
1340,68.50,34,3157.00,46:35
1370,68.25,37,3194.00,46:35
1390,68.00,39,3280.00,46:36
1420,68.25,42,3190.00,46:36
1440,68.25,44,3127.00,46:36
1470,68.25,47,3187.00,46:36
1490,68.00,49,3130.00,46:37
1520,68.00,52,3159.00,46:37
1540,68.50,54,3243.00,46:37
1570,68.50,57,3242.00,46:37
1590,68.25,59,3110.00,46:38
1580,68.25,58,3203.00,46:38
1560,68.00,56,3210.00,46:38
1530,68.50,53,3206.00,46:38
1510,68.50,51,3209.00,46:39
1480,68.50,48,3477.00,46:39
1460,68.25,46,3415.00,46:39
1430,68.00,43,3245.00,46:39
1410,68.50,41,3280.00,46:40
1380,68.00,38,3205.00,46:40
1360,68.25,36,3486.00,46:40
1330,68.50,33,3504.00,46:40
1310,68.25,31,3424.00,46:41
1280,67.75,28,3291.00,46:41
1260,68.25,26,3330.00,46:41
1230,68.25,23,3568.00,46:41
1200,67.75,20,3691.00,46:42
1180,68.50,18,3353.00,46:42
1150,68.50,15,3307.00,46:42
1150,68.25,15,3184.00,46:42
1180,68.50,18,3322.00,46:43
1200,68.50,20,3155.00,46:43
1230,68.50,23,3120.00,46:43
1250,68.50,25,3303.00,46:43
1280,68.50,28,3088.00,46:44
1300,68.25,30,3137.00,46:44
1330,68.25,33,3189.00,46:44
1350,68.50,35,3189.00,46:44
1380,68.50,38,3111.00,46:45
1400,68.25,40,3275.00,46:45
1430,68.50,43,3125.00,46:45
1450,68.50,45,3155.00,46:45
1480,68.25,48,3161.00,46:46
1500,68.75,50,3177.00,46:46
1530,68.25,53,3115.00,46:46
1550,68.50,55,3217.00,46:46
1580,68.50,58,3177.00,46:47
1600,68.50,60,3136.00,46:47
1570,68.00,57,3212.00,46:47
1550,68.50,55,3236.00,46:47
1520,68.50,52,3517.00,46:48
1500,68.25,50,3566.00,46:48
1470,68.50,47,3139.00,46:48
1450,68.75,45,3248.00,46:48
1420,68.00,42,3236.00,46:49
1400,68.75,40,3359.00,46:49
1370,68.25,37,3583.00,46:49
1350,68.00,35,3495.00,46:49
1320,68.25,32,3262.00,46:50
1300,68.25,30,3283.00,46:50
1270,68.25,27,3389.00,46:50
1250,68.25,25,3549.00,46:50
1220,68.50,22,3391.00,46:51
1200,68.00,20,3455.00,46:51
1170,68.00,17,3311.00,46:51
1150,68.25,15,3305.00,46:51
1160,68.25,16,3159.00,46:52
1180,68.25,18,3285.00,46:52
1210,68.25,21,3274.00,46:52
1230,68.25,23,3152.00,46:52
1260,68.75,26,3173.00,46:53
1280,68.75,28,3163.00,46:53
1310,68.50,31,3191.00,46:53
1330,68.50,33,3235.00,46:53
1360,68.75,36,3197.00,46:54
1380,68.25,38,3127.00,46:54
1430,68.75,43,3186.00,46:55
1460,68.75,46,3273.00,46:55
1480,68.75,48,3147.00,46:55
1510,68.50,51,3137.00,46:55
1530,68.50,53,3184.00,46:56
1560,68.25,56,3088.00,46:56
1580,68.50,58,3149.00,46:56
1590,69.00,59,3394.00,46:56
1570,68.75,57,3520.00,46:57
1540,69.00,54,3489.00,46:57
1520,68.50,52,3210.00,46:57
1490,68.50,49,3307.00,46:57
1470,68.75,47,3271.00,46:58
1440,68.75,44,3505.00,46:58
1420,68.75,42,3701.00,46:58
1390,68.75,39,3315.00,46:58
1370,68.75,37,3307.00,46:59
1340,68.75,34,3285.00,46:59
1320,68.75,32,3079.00,46:59
1290,68.25,29,3721.00,46:59
1270,68.50,27,3601.00,47:00
1240,68.50,24,3268.00,47:00
1220,68.75,22,3291.00,47:00
1190,68.75,19,3477.00,47:00
1170,68.50,17,3603.00,47:01
1140,68.25,14,3467.00,47:01
1160,68.25,16,3246.00,47:01
1190,68.50,19,3369.00,47:01
1210,68.25,21,3177.00,47:02
1240,68.75,24,3156.00,47:02
1260,68.00,26,3199.00,47:02
1290,68.50,29,3197.00,47:02
1310,68.25,31,3207.00,47:03
1340,68.50,34,3419.00,47:03
1360,68.75,36,3183.00,47:03
1390,68.50,39,3170.00,47:03
1410,68.50,41,3181.00,47:04
1440,69.00,44,3162.00,47:04
1460,68.75,46,3267.00,47:04
1490,68.75,49,3200.00,47:04
1510,68.75,51,3166.00,47:05
1540,68.75,54,3158.00,47:05
1560,68.25,56,3151.00,47:05
1590,68.75,59,3162.00,47:05
1590,68.75,59,3494.00,47:06
1560,68.50,56,3207.00,47:06
1540,68.50,54,3216.00,47:06
1510,68.75,51,3212.00,47:06
1490,68.25,49,3206.00,47:07
1460,68.50,46,3594.00,47:07
1430,68.25,43,3639.00,47:07
1410,68.50,41,3186.00,47:07
1380,68.00,38,3260.00,47:08
1360,68.25,36,3267.00,47:08
1330,68.50,33,3344.00,47:08
1310,68.75,31,3766.00,47:08
1280,68.50,28,3351.00,47:09
1260,68.25,26,3277.00,47:09
1230,68.25,23,3354.00,47:09
1210,68.25,21,3397.00,47:09
1180,68.25,18,3728.00,47:10
1160,68.75,16,3722.00,47:10
1150,68.50,15,3187.00,47:10
1170,68.25,17,3183.00,47:10
1200,68.75,20,3167.00,47:11
1220,68.75,22,3175.00,47:11
1250,68.50,25,3159.00,47:11
1270,68.25,27,3246.00,47:11
1300,68.50,30,3174.00,47:12
1320,68.00,32,3136.00,47:12
1350,68.25,35,3328.00,47:12
1370,68.50,37,3202.00,47:12
1400,68.00,40,3175.00,47:13
1420,68.50,42,3204.00,47:13
1450,68.75,45,3151.00,47:13
1470,68.25,47,3143.00,47:13
1500,68.75,50,3374.00,47:14
1520,68.75,52,3141.00,47:14
1550,68.75,55,3154.00,47:14
1570,68.75,57,3171.00,47:14
1600,68.50,60,3147.00,47:15
1580,68.50,58,3283.00,47:15
1550,68.75,55,3199.00,47:15
1530,68.50,53,3215.00,47:15
1500,68.50,50,3413.00,47:16
1480,68.50,48,3531.00,47:16
1450,68.25,45,3297.00,47:16
1430,68.25,43,3281.00,47:16
1400,68.75,40,3235.00,47:17
1380,68.50,38,3094.00,47:17
1350,68.50,35,3583.00,47:17
1330,68.50,33,3746.00,47:17
1300,67.75,30,3260.00,47:18
1280,68.00,28,3297.00,47:18
1250,68.25,25,3251.00,47:18
1230,68.75,23,3397.00,47:18
1200,68.75,20,3782.00,47:19
1180,68.75,18,3622.00,47:19
1150,68.00,15,3291.00,47:19
1150,68.00,15,3182.00,47:19
1190,68.25,19,3165.00,47:20
1220,68.25,22,3153.00,47:20
1240,68.50,24,3351.00,47:20
1270,68.50,27,3122.00,47:21
1290,68.25,29,3143.00,47:21
1320,68.50,32,3078.00,47:21
1340,68.50,34,3158.00,47:21
1370,68.50,37,3089.00,47:22
1390,68.75,39,3307.00,47:22
1420,68.75,42,3081.00,47:22
1440,68.75,44,3185.00,47:22
1470,68.50,47,3168.00,47:23
1490,69.00,49,3157.00,47:23
1520,68.50,52,3107.00,47:23
1540,69.00,54,3249.00,47:23
1570,68.25,57,3123.00,47:24
1590,69.00,59,3118.00,47:24
1580,68.75,58,3217.00,47:24
1560,68.50,56,3214.00,47:24
1530,68.75,53,3232.00,47:25
1510,68.75,51,3283.00,47:25
1480,68.75,48,3557.00,47:25
1460,68.50,46,3120.00,47:25
1430,68.75,43,3245.00,47:26
1410,68.75,41,3279.00,47:26
1380,68.75,38,3297.00,47:26
1360,68.75,36,3455.00,47:26
1330,69.00,33,3473.00,47:27
1310,68.50,31,3498.00,47:27
1280,68.75,28,3251.00,47:27
1260,68.50,26,3307.00,47:27
1230,68.50,23,3467.00,47:28
1210,68.50,21,3672.00,47:28
1180,68.50,18,3339.00,47:28
1160,68.50,16,3326.00,47:28
1150,68.50,15,3158.00,47:29
1170,68.50,17,3331.00,47:29
1200,68.50,20,3168.00,47:29
1220,68.25,22,3149.00,47:29
1250,69.00,25,3206.00,47:30
1270,68.50,27,3175.00,47:30
1300,68.50,30,3161.00,47:30
1320,69.00,32,3276.00,47:30
1350,68.75,35,3216.00,47:31
1370,69.00,37,3149.00,47:31
1400,68.75,40,3186.00,47:31
1420,68.50,42,3146.00,47:31
1450,68.75,45,3152.00,47:32
1470,68.75,47,3279.00,47:32
1500,68.75,50,3157.00,47:32
1530,68.00,53,3136.00,47:32
1550,69.00,55,3171.00,47:33
1580,69.00,58,3142.00,47:33
1600,69.00,60,3126.00,47:33
1570,68.75,57,3407.00,47:33
1550,68.75,55,3199.00,47:34
1520,69.00,52,3398.00,47:34
1500,68.75,50,3614.00,47:34
1470,68.75,47,3774.00,47:34
1450,68.75,45,3231.00,47:35
1420,68.75,42,3134.00,47:35
1400,68.50,40,3275.00,47:35
1370,68.75,37,3567.00,47:35
1350,69.00,35,3793.00,47:36
1320,68.75,32,3307.00,47:36
1300,68.25,30,3334.00,47:36
1270,68.50,27,3299.00,47:36
1250,68.75,25,3408.00,47:37
1220,68.75,22,3752.00,47:37
1200,69.00,20,3490.00,47:37
1170,68.75,17,3267.00,47:37
1150,69.00,15,3293.00,47:38
1160,68.25,16,3181.00,47:38
1180,68.50,18,3197.00,47:38
1210,69.00,21,3363.00,47:38
1230,68.50,23,3154.00,47:39
1260,68.75,26,3151.00,47:39
1280,68.75,28,3193.00,47:39
1310,68.50,31,3184.00,47:39
1330,69.00,33,3177.00,47:40
1360,68.75,36,3355.00,47:40
1380,68.75,38,3155.00,47:40
1410,69.00,41,3189.00,47:40
1430,68.75,43,3179.00,47:41
1460,69.00,46,3165.00,47:41
1480,69.00,48,3152.00,47:41
1510,69.00,51,3243.00,47:41
1530,69.00,53,3135.00,47:42
1560,68.25,56,3125.00,47:42
1580,69.00,58,3190.00,47:42
1590,69.00,59,3216.00,47:42
1570,69.00,57,3209.00,47:43
1540,69.00,54,3377.00,47:43
1520,69.00,52,3216.00,47:43
1490,68.75,49,3257.00,47:43
1470,68.75,47,3245.00,47:44
1440,69.00,44,3248.00,47:44
1420,68.50,42,3253.00,47:44
1390,68.50,39,3354.00,47:44
1360,67.75,36,3683.00,47:45
1330,68.75,33,3456.00,47:45
1300,69.00,30,3262.00,47:45
1280,68.75,28,3289.00,47:46
1250,68.75,25,3347.00,47:46
1230,68.75,23,3625.00,47:46
1200,68.50,20,3885.00,47:46
1180,69.00,18,3302.00,47:47
1150,69.00,15,3482.00,47:47
1150,68.75,15,3182.00,47:47
1180,69.00,18,3106.00,47:47
1200,69.25,20,3186.00,47:48
1230,69.00,23,3106.00,47:48
1250,69.25,25,3295.00,47:48
1280,69.00,28,3135.00,47:48
1300,69.00,30,3184.00,47:49
1330,69.00,33,3202.00,47:49
1350,69.00,35,3137.00,47:49
1380,69.25,38,3143.00,47:49
1400,68.50,40,3262.00,47:50
1430,68.75,43,3135.00,47:50
1450,69.25,45,3155.00,47:50
1480,68.25,48,3138.00,47:50
1500,69.00,50,3152.00,47:51
1530,69.50,53,3153.00,47:51
1550,69.00,55,3227.00,47:51
1580,69.25,58,3264.00,47:51
1600,69.00,60,3106.00,47:52
1570,69.00,57,3200.00,47:52
1550,69.00,55,3211.00,47:52
1520,69.25,52,3533.00,47:52
1500,69.00,50,3571.00,47:53
1470,69.25,47,3083.00,47:53
1450,69.00,45,3223.00,47:53
1420,69.00,42,3231.00,47:53
1400,69.00,40,3298.00,47:54
1370,69.00,37,3552.00,47:54
1350,69.00,35,3781.00,47:54
1320,68.75,32,3278.00,47:54
1300,69.00,30,3269.00,47:55
1270,69.25,27,3326.00,47:55
1250,69.00,25,3469.00,47:55
1220,68.75,22,3490.00,47:55
1200,68.75,20,3462.00,47:56
1170,69.00,17,3288.00,47:56
1150,69.00,15,3194.00,47:56
1160,69.00,16,3162.00,47:56
1180,69.00,18,3218.00,47:57
1210,69.00,21,3295.00,47:57
1230,68.75,23,3155.00,47:57
1260,69.00,26,3117.00,47:57
1290,69.00,29,3191.00,47:58
1310,68.75,31,3170.00,47:58
1340,69.00,34,3184.00,47:58
1360,69.00,36,3229.00,47:58
1390,68.50,39,3118.00,47:59
1410,68.75,41,3152.00,47:59
1440,69.00,44,3087.00,47:59
1460,69.00,46,3151.00,47:59
1490,68.75,49,3108.00,48:00
1510,69.00,51,3123.00,48:00
1540,69.25,54,3099.00,48:00
1560,69.00,56,3167.00,48:00
1590,69.00,59,3099.00,48:01
1590,68.75,59,3217.00,48:01
1560,69.25,56,3179.00,48:01
1540,69.00,54,3440.00,48:01
1510,68.75,51,3486.00,48:02
1490,68.75,49,3280.00,48:02
1460,69.00,46,3243.00,48:02
1440,69.00,44,3104.00,48:02
1410,69.00,41,3372.00,48:03
1390,69.00,39,3600.00,48:03
1360,69.00,36,3422.00,48:03
1340,69.00,34,3274.00,48:04
1310,69.00,31,3264.00,48:04
1290,69.00,29,3280.00,48:04
1260,68.75,26,3600.00,48:04
1240,69.00,24,3793.00,48:05
1210,68.75,21,3305.00,48:05
1190,69.00,19,3289.00,48:05
1160,69.00,16,3262.00,48:05
1140,68.75,14,3344.00,48:06
1170,68.75,17,3107.00,48:06
1190,69.00,19,3147.00,48:06
1220,69.00,22,3342.00,48:06
